,Yields,Predicted Yields
998,95.0,78.46072438672441
999,41.0,35.41084475002121
1000,73.0,53.042777777777765
1001,94.0,65.54984126984127
1002,90.0,58.65645238095239
1003,83.0,78.16621645021647
1004,80.0,62.69280952380951
1005,31.0,17.98975829725829
1006,0.0,14.255459491488905
1007,33.0,46.396092907092914
1008,45.0,46.306763703616646
1009,95.0,56.5808427128427
1010,63.0,77.7766507936508
1011,88.0,79.46453968253971
1012,94.0,83.79587301587303
1013,1.0,22.27578354978354
1014,30.0,68.412131216221
1015,1.0,53.34390538649516
1016,84.0,75.24730158730159
1017,1.0,31.57322582972584
1018,72.0,75.5377857142857
1019,0.0,21.324500000000004
1020,75.0,75.45604761904764
1021,75.0,40.51119047619047
1022,0.0,39.963458874458865
1023,78.0,76.25448989898992
1024,36.0,45.88423809523808
1025,50.0,64.46853968253969
1026,50.0,39.23407936507937
1027,38.0,28.480079698079685
1028,0.0,37.100590964590964
1029,14.0,39.95077344877345
1030,4.0,14.94153968253968
1031,0.0,35.57425837406487
1032,89.0,70.27150280112045
1033,34.0,28.260872294372295
1034,23.0,40.61378898878899
1035,72.0,69.3476349206349
1036,97.0,79.70208730158731
1037,0.0,34.45261111111111
1038,97.0,60.4805
1039,81.0,85.72465079365078
1040,70.0,61.86610805860807
1041,90.0,77.77966666666666
1042,64.0,70.74242264701243
1043,95.0,63.533341269841266
1044,31.0,36.732912698412704
1045,29.0,35.51251587301587
1046,76.0,32.38139682539682
1047,23.0,36.790021978021976
1048,90.0,79.07937229437229
1049,90.0,59.350174603174594
1050,83.0,73.76665151515152
1051,29.0,35.182904860626735
1052,0.0,6.2508333333333335
1053,78.0,60.72718253968255
1054,62.0,41.072111832611846
1055,31.0,52.03348229548229
1056,49.0,58.63737806637806
1057,44.0,28.480067821067824
1058,0.0,35.44197918989224
1059,11.0,44.52416666666667
1060,0.0,38.922906204906205
1061,85.0,52.470572871572855
1062,78.0,52.62520634920636
1063,28.0,76.65979437229441
1064,86.0,75.81505916305916
1065,1.0,43.78524876920464
1066,60.0,71.56088888888888
1067,11.0,60.98188888888889
1068,0.0,75.64993867243868
1069,72.0,75.96361904761903
1070,25.0,33.37686496174963
1071,1.0,16.231944444444444
1072,60.0,55.772943001443
1073,92.0,66.54702380952382
1074,2.0,40.97951587301588
1075,95.0,63.143476190476186
1076,20.0,52.05640476190476
1077,99.0,77.15940476190477
1078,0.0,24.426636363636366
1079,96.0,68.80324098124099
1080,89.0,63.55568542568542
1081,63.0,65.79166305916304
1082,93.0,81.62935497835498
1083,47.0,46.499769841269845
1084,78.0,68.94068109668109
1085,92.0,50.55398845598847
1086,0.0,53.06040476190476
1087,61.0,50.29998902894492
1088,97.0,86.47836796536797
1089,35.0,54.42526007326007
1090,83.0,49.05657282913165
1091,94.0,72.65292857142857
1092,64.0,71.25113924963925
1093,0.0,66.43042857142858
1094,61.0,58.96182539682539
1095,0.0,13.27004761904762
1096,33.0,44.32030987158697
1097,73.0,72.40192063492064
1098,0.0,11.298158730158727
1099,43.0,53.0469761904762
1100,90.0,67.05895238095236
1101,99.0,80.06799134199133
1102,0.0,52.7847380952381
1103,1.0,21.504377659835864
1104,9.0,14.514873015873015
1105,25.0,67.20031818181819
1106,20.0,39.73747005772006
1107,99.0,83.00860028860028
1108,39.0,38.355495726495725
1109,91.0,57.17798845598846
1110,96.0,71.52701587301584
1111,61.0,36.08594444444444
1112,86.0,64.78695518207283
1113,0.0,11.48869658119658
1114,29.0,32.40577777777778
1115,75.0,63.13273809523809
1116,78.0,75.73873520923522
1117,23.0,31.644365079365073
1118,85.0,79.1720396825397
1119,34.0,37.100590964590964
1120,95.0,81.1098354978355
1121,75.0,62.1946746031746
1122,54.0,59.69287301587301
1123,36.0,53.036163059163066
1124,17.0,49.11115567765568
1125,1.0,41.652584415584414
1126,70.0,39.41646386284854
1127,70.0,71.52149206349208
1128,98.0,84.95495238095238
1129,51.0,43.53161904761905
1130,92.0,46.5281507936508
1131,71.0,72.98501010101012
1132,1.0,42.7309753204312
1133,45.0,40.059207070707075
1134,82.0,53.84684920634922
1135,55.0,44.32030987158697
1136,95.0,80.17179581529584
1137,90.0,28.05256349206349
1138,48.0,36.63781975867269
1139,92.0,44.74937314071265
1140,0.0,41.50023554223553
1141,99.0,79.33182900432902
1142,74.0,44.32030987158697
1143,79.0,66.21328571428572
1144,67.0,79.20689777473989
1145,1.0,11.424697691197697
1146,0.0,19.416851440956705
1147,1.0,43.8333373015873
1148,16.0,15.07403968253968
1149,60.0,70.74242264701243
1150,78.0,60.737428571428566
1151,53.0,36.962654428904436
1152,33.0,65.0487857142857
1153,1.0,64.44638672438673
1154,1.0,72.04589682539681
1155,11.0,39.835264790764796
1156,55.0,60.42142857142856
1157,19.0,79.77183333333333
1158,0.0,49.88257389595375
1159,43.0,55.174861901170715
1160,84.0,69.75818415452034
1161,83.0,76.86241206775517
1162,90.0,85.4953491315773
1163,61.0,51.72753571428571
1164,0.0,51.140041206262055
1165,92.0,75.62964266573876
1166,19.0,54.33617961802745
1167,24.0,23.55314911009183
1168,33.0,41.43433498445998
1169,99.0,75.8101380083051
1170,83.0,69.9140677344488
1171,0.0,33.85767460317461
1172,78.0,68.72885938600452
1173,82.0,55.15469444444444
1174,45.0,60.85395004070005
1175,45.0,46.43567374118297
1176,63.0,79.72422132466465
1177,26.0,28.793740896358546
1178,33.0,30.291610149699082
1179,88.0,78.50735484602501
1180,54.0,38.51807683982683
1181,75.0,73.03312256431344
1182,0.0,31.57540397438103
1183,97.0,83.71151350023338
1184,35.0,39.508440356768745
1185,99.0,63.89207722007654
1186,66.0,43.60946102324481
1187,80.0,68.67575678429495
1188,54.0,68.44110639482888
1189,48.0,79.99104508329822
1190,36.0,35.701006841198016
1191,52.0,25.7262187004191
1192,41.0,54.682454628087505
1193,29.0,68.8897205600434
1194,79.0,64.1795753968254
1195,49.0,25.679039736268454
1196,1.0,17.873918703898845
1197,34.0,62.290858563804115
1198,1.0,75.62964266573876
1199,8.0,33.379755050505054
1200,77.0,76.52134460337408
1201,1.0,34.623681096681096
1202,0.0,19.07617844573727
1203,77.0,39.92700043442653
1204,52.0,62.55376788897376
1205,36.0,54.682454628087505
1206,12.0,47.40532309721797
1207,94.0,80.97042025065107
1208,81.0,79.56966409818433
1209,50.0,25.930669164169164
1210,1.0,11.255714285714282
1211,1.0,14.924957875457881
1212,35.0,44.35735714285713
1213,78.0,76.96397948077492
1214,50.0,59.16084221494817
1215,76.0,60.418230383907485
1216,50.0,53.906213019862165
1217,54.0,56.33114804547443
1218,84.0,76.1135923052409
1219,20.0,23.25114177489178
1220,84.0,69.26757643902664
1221,30.0,62.71101088255907
1222,81.0,79.51534630600196
1223,36.0,45.44532942925334
1224,52.0,36.81973834498835
1225,43.0,74.44590258536184
1226,30.0,60.62657240683121
1227,74.0,47.09061475945795
1228,63.0,74.02321570351336
1229,71.0,76.66390130365366
1230,25.0,47.40532309721797
1231,1.0,62.09912928789822
1232,70.0,59.80849350420044
1233,90.0,84.7292238251025
1234,70.0,73.33102651235771
1235,95.0,76.53737783849215
1236,35.0,38.12356746031746
1237,23.0,29.28286107030225
1238,0.0,45.60565681749062
1239,85.0,51.140041206262055
1240,37.0,36.30979880061959
1241,1.0,52.877254832474776
1242,46.0,44.78313999518714
1243,10.0,27.84246428571428
1244,37.0,60.398545767927054
1245,42.0,41.93307152444109
1246,33.0,47.786204760667594
1247,41.0,40.3792348555452
1248,78.0,52.01564712275487
1249,83.0,69.9140677344488
1250,78.0,65.87669903812225
1251,31.0,18.975558025308022
1252,38.0,47.15296158630641
1253,0.0,46.22038097052055
1254,61.0,35.701006841198016
1255,1.0,46.24820443086127
1256,76.0,61.6537963264575
1257,1.0,38.046296508401184
1258,78.0,57.34022406000709
1259,80.0,73.69367444934223
1260,97.0,67.97388605792885
1261,92.0,72.2209348071337
1262,54.0,42.50505356751064
1263,78.0,74.8024156184486
1264,83.0,59.34862581096672
1265,0.0,22.076329365079367
1266,75.0,76.67126190476192
1267,29.0,32.745490896358554
1268,50.0,46.966296672077924
1269,1.0,69.86611747775054
1270,60.0,75.79371915275574
1271,75.0,56.048868675322744
1272,0.0,38.76761904761905
1273,52.0,62.56452380952379
1274,70.0,68.32309523809523
1275,0.0,53.46699544497249
1276,30.0,47.79485835907145
1277,99.0,60.41542232698612
1278,0.0,52.10089466299715
1279,78.0,65.44713405136167
1280,86.0,76.32346287725036
1281,28.0,49.14315643055131
1282,36.0,44.30033399149741
1283,74.0,60.694004967915824
1284,43.0,61.0134762223071
1285,73.0,71.0306658823196
1286,95.0,47.326876411683116
1287,1.0,53.51221852679753
1288,1.0,51.87322512204036
1289,46.0,35.701006841198016
1290,1.0,5.275499999999999
1291,7.0,76.14127319631703
1292,0.0,30.79276587301587
1293,1.0,38.51807683982683
1294,33.0,59.94699206349206
1295,11.0,40.20439294981356
1296,20.0,6.261833333333333
1297,62.0,33.56239971139971
1298,55.0,54.91072619047618
1299,83.0,54.682454628087505
1300,17.0,39.246536104487184
1301,64.0,54.728235070270614
1302,41.0,25.87775058275059
1303,0.0,28.537094155844166
1304,95.0,73.69971565602994
1305,63.0,59.52613317304404
1306,0.0,33.94571031746032
1307,60.0,75.75473535700668
1308,1.0,62.09912928789822
1309,94.0,79.99104508329822
1310,0.0,31.07659523809524
1311,91.0,83.13121841875868
1312,52.0,57.51200319230604
1313,75.0,76.0511831785363
1314,95.0,49.14315643055131
1315,50.0,67.14532614281654
1316,20.0,13.263095238095241
1317,24.0,61.19028801596197
1318,31.0,20.600726190476195
1319,25.0,32.03579118104117
1320,1.0,12.355674603174602
1321,29.0,64.00068040045122
1322,48.0,28.990922259113447
1323,69.0,50.47610146254042
1324,63.0,78.39797589150689
1325,75.0,68.64937394501881
1326,60.0,75.62964266573876
1327,44.0,47.377148079059225
1328,95.0,58.50745821278536
1329,70.0,35.701006841198016
1330,85.0,51.140041206262055
1331,34.0,49.01844388298319
1332,49.0,60.35784838577243
1333,21.0,24.752690476190484
1334,93.0,80.69000713604588
1335,12.0,54.867388123039284
1336,56.0,74.83191300817788
1337,0.0,47.09061475945795
1338,6.0,30.886459503588558
1339,16.0,30.305661884540935
1340,86.0,74.85857967484453
1341,83.0,16.200425371412205
1342,61.0,63.782595238095226
1343,35.0,46.273489848652645
1344,83.0,86.89493280785848
1345,67.0,46.9024528243357
1346,89.0,71.79055044095418
1347,46.0,75.37466208520591
1348,75.0,82.7784163636743
1349,60.0,62.03792601466698
1350,90.0,73.75553124908085
1351,48.0,55.44838437597262
1352,31.0,66.84905372405373
1353,46.0,60.72793386243383
1354,96.0,63.86082270670505
1355,30.0,7.790783790283789
1356,83.0,45.06414653078484
1357,82.0,61.31120010599421
1358,74.0,74.94260846560846
1359,49.0,23.287437710437704
1360,99.0,78.74804329004327
1361,97.0,62.317510582010584
1362,75.0,73.16819624819622
1363,86.0,75.05049206349209
1364,88.0,62.58988624338622
1365,35.0,61.194185185185184
1366,1.0,24.11361375661375
1367,24.0,62.750622766122774
1368,7.0,72.18925406075405
1369,0.0,39.39776246697918
1370,79.0,81.95170923520926
1371,0.0,48.20616281866281
1372,60.0,53.71287634587633
1373,91.0,83.9580582010582
1374,90.0,66.55422256884172
1375,85.0,48.99412313612317
1376,0.0,25.28649481999482
1377,26.0,27.860797739297734
1378,82.0,47.84386796536798
1379,84.0,53.38689971139971
1380,56.0,48.66470131590142
1381,60.0,48.66470131590142
1382,43.0,62.16720139120137
1383,50.0,59.58922751322753
1384,54.0,55.13018446368446
1385,54.0,68.68890252340249
1386,0.0,48.66470131590142
1387,96.0,42.650275132275134
1388,66.0,69.52750481000481
1389,58.0,72.40815714103482
1390,86.0,67.78323039923042
1391,0.0,57.2314567099567
1392,48.0,49.952404761904766
1393,45.0,59.06185449735448
1394,45.0,49.38033597883599
1395,99.0,65.30380158730156
1396,45.0,52.46891269841269
1397,98.0,88.43452116402118
1398,0.0,14.602692400192398
1399,0.0,64.37230423280423
1400,0.0,24.373135401635402
1401,27.0,27.111789612921193
1402,1.0,19.528235616235616
1403,73.0,49.56906084656085
1404,44.0,65.91791534391537
1405,85.0,33.991735449735444
1406,82.0,77.96462121212123
1407,1.0,37.57408104858102
1408,36.0,64.85132539682542
1409,21.0,45.06414653078484
1410,85.0,80.31595622895622
1411,0.0,25.931461029968773
1412,33.0,41.2527325383159
1413,40.0,61.05144083694084
1414,86.0,87.14821789321789
1415,93.0,80.24418542568546
1416,44.0,14.47887566137566
1417,73.0,68.97996055796054
1418,52.0,63.32610389610389
1419,11.0,55.96784439634441
1420,1.0,15.32881784881785
1421,26.0,47.578064454064446
1422,52.0,28.850055194089247
1423,54.0,46.84410184260182
1424,85.0,72.19378835978834
1425,28.0,49.61528811928811
1426,83.0,76.07498169050879
1427,98.0,72.57047883597885
1428,78.0,60.98899013949016
1429,0.0,38.187194176194176
1430,40.0,39.903201058201056
1431,73.0,87.90662674362676
1432,85.0,52.27094868094867
1433,4.0,15.503989898989897
1434,69.0,54.54868657268656
1435,50.0,46.91623977873979
1436,98.0,44.5209280904281
1437,37.0,34.64548941798941
1438,18.0,42.82712372812373
1439,77.0,53.24383237133239
1440,70.0,76.93733405483404
1441,83.0,67.1370428090428
1442,65.0,81.47305796055795
1443,34.0,27.228847041847025
1444,35.0,43.40738624338625
1445,35.0,50.163697672697694
1446,93.0,67.78323039923042
1447,95.0,44.02996296296298
1448,28.0,65.8123041773042
1449,53.0,37.560328042328045
1450,82.0,73.57708994708993
1451,80.0,62.14418566618565
1452,60.0,75.50662687312689
1453,91.0,81.76223544973546
1454,70.0,84.91626960076958
1455,93.0,73.57572005772005
1456,0.0,68.31773232323233
1457,35.0,52.728311382132524
1458,90.0,82.27723039923042
1459,78.0,70.13378571428574
1460,75.0,73.74149034299029
1461,97.0,82.21850817700822
1462,86.0,70.40651058201055
1463,90.0,84.26251851851853
1464,44.0,35.746565434565426
1465,20.0,6.35245598845599
1466,41.0,32.84945691508927
1467,87.0,78.66613540163537
1468,39.0,64.15320968900383
1469,0.0,75.69663564213562
1470,70.0,68.0178552188552
1471,23.0,39.836302475302475
1472,98.0,54.04633333333335
1473,35.0,16.31179846079846
1474,0.0,12.093069407143712
1475,50.0,55.95767954267953
1476,15.0,7.534740740740742
1477,31.0,47.301808783808795
1478,75.0,69.52750481000481
1479,33.0,66.9417433862434
1480,83.0,71.57221001221
1481,90.0,69.64306129056128
1482,0.0,41.755832130832125
1483,48.0,53.38689971139971
1484,78.0,75.75646416546418
1485,48.0,62.1689136974137
1486,0.0,70.84811156490566
1487,99.0,71.61880952380953
1488,31.0,66.95827561327559
1489,84.0,55.10555503755506
1490,99.0,86.84308970658972
1491,0.0,18.315663207163208
1492,74.0,75.19039345839347
1493,57.0,21.890925925925927
1494,70.0,65.9250149110149
1495,53.0,75.76907407407406
1496,51.0,63.701003395297555
1497,35.0,33.92876599326598
1498,8.0,45.923739556739555
1499,38.0,41.653891699803474
1500,65.0,57.577204721204716
1501,85.0,84.50864285714285
1502,18.0,57.41791504791506
1503,83.0,71.68992592592592
1504,34.0,54.54868657268656
1505,29.0,22.184120370370373
1506,61.0,49.05565271765271
1507,46.0,48.88347925094053
1508,1.0,25.178313084347142
1509,86.0,67.19697643097645
1510,69.0,73.20598240648238
1511,68.0,67.30736026936026
1512,93.0,82.15099206349205
1513,27.0,44.81975132275133
1514,48.0,40.34871296545445
1515,31.0,64.47662383041796
1516,58.0,48.88347925094053
1517,88.0,85.76551418951416
1518,30.0,6.861760702260703
1519,28.0,42.44266233766234
1520,1.0,36.141371332371335
1521,36.0,53.38689971139971
1522,86.0,74.05798494098497
1523,77.0,65.57674867724869
1524,53.0,67.3609002849003
1525,31.0,48.88347925094053
1526,43.0,22.351231481481488
1527,34.0,27.311627465127458
1528,52.0,58.38529797979799
1529,0.0,18.699180190180176
1530,59.0,50.20252473452473
1531,0.0,62.38461468161466
1532,0.0,43.01071153063223
1533,45.0,44.49697354497356
1534,31.0,42.645857142857146
1535,78.0,58.467493506493504
1536,50.0,74.0615957190957
1537,80.0,81.53269388019385
1538,98.0,75.85383381433377
1539,74.0,66.70187373737372
1540,68.0,54.82369480519481
1541,0.0,51.02719552669552
1542,76.0,77.50123328523324
1543,43.0,60.5710631688573
1544,51.0,65.32657094757099
1545,1.0,42.14612566736096
1546,70.0,66.29667195767195
1547,46.0,31.57592063492064
1548,35.0,68.70977777777777
1549,80.0,70.45078835978835
1550,83.0,77.0384288119288
1551,1.0,25.670190476190474
1552,63.0,68.27244973544973
1553,63.0,55.43238585149416
1554,74.0,58.627436507936494
1555,76.0,37.63647535797536
1556,0.0,44.750473304473296
1557,74.0,77.67493193843194
1558,20.0,25.513283068783068
1559,67.0,63.18882275132277
1560,46.0,79.12861505161504
1561,64.0,51.86912433862435
1562,35.0,42.74806734006734
1563,84.0,78.58570634920632
1564,66.0,53.71210582010582
1565,4.0,29.043148148148152
1566,90.0,53.515116402116405
1567,74.0,68.67697546897547
1568,91.0,78.67229990379988
1569,64.0,52.51415435490434
1570,30.0,12.587632275132277
1571,37.0,54.16165079365078
1572,28.0,71.57837493987496
1573,53.0,50.25754497354499
1574,34.0,35.65226984126984
1575,55.0,74.74092328042327
1576,12.0,32.96249278499278
1577,65.0,71.38734678284678
1578,41.0,60.81546825396825
1579,98.0,89.36776719576723
1580,30.0,55.184681929181934
1581,53.0,71.31935185185183
1582,92.0,69.10516531616531
1583,0.0,72.33612073112072
1584,82.0,59.30029402231184
1585,38.0,39.35466666666668
1586,83.0,78.99377777777778
1587,35.0,44.55743687793689
1588,0.0,48.19703439153439
1589,89.0,73.22808994708994
1590,35.0,47.696166666666684
1591,50.0,48.58138888888888
1592,80.0,87.46103968253968
1593,1.0,13.894295720950453
1594,96.0,73.1562474192474
1595,53.0,43.98347399584708
1596,88.0,77.60468253968256
1597,0.0,29.83330952380952
1598,97.0,60.721867724867735
1599,86.0,85.60694179894179
1600,75.0,78.3245198135198
1601,1.0,36.708111975772184
1602,11.0,37.62095515595516
1603,70.0,63.143193121693145
1604,75.0,76.10889225589221
1605,98.0,69.97326827085882
1606,0.0,5.4669788359788365
1607,67.0,48.676254930254906
1608,54.0,58.052423280423284
1609,93.0,65.91230687830686
1610,70.0,66.46037220187222
1611,1.0,14.844863849142488
1612,58.0,89.21903540903543
1613,48.0,56.83485367410369
1614,42.0,37.25209355459356
1615,90.0,87.71644185444187
1616,39.0,27.558738095238088
1617,84.0,79.99899567099565
1618,94.0,78.54927777777777
1619,0.0,6.593885096385096
1620,18.0,65.75017909867913
1621,52.0,51.0354365079365
1622,54.0,29.10736540148305
1623,75.0,72.88969360269357
1624,43.0,45.63737878787879
1625,83.0,74.74092328042327
1626,0.0,9.403338624338623
1627,87.0,67.72731427831427
1628,64.0,69.97326827085882
1629,67.0,76.7199583934584
1630,44.0,11.389476671476674
1631,53.0,31.409016026256733
1632,60.0,81.40301587301587
1633,29.0,62.88546825396827
1634,77.0,79.77181570281569
1635,40.0,40.97192857142856
1636,86.0,69.90461399711397
1637,78.0,54.63756878306878
1638,35.0,47.388449735449726
1639,85.0,50.90813381865239
1640,50.0,58.66653968253966
1641,85.0,69.90461399711397
1642,35.0,36.791190476190486
1643,23.0,30.387662685754798
1644,56.0,61.84140688940686
1645,70.0,62.623847041847064
1646,66.0,68.8793253968254
1647,50.0,56.466315018315
1648,31.0,70.19187301587304
1649,85.0,81.0879057239057
1650,25.0,21.324701058201057
1651,31.0,67.57295987345987
1652,0.0,68.90281746031744
1653,39.0,55.85920927318297
1654,65.0,72.7563253968254
1655,99.0,88.48451322751325
1656,50.0,37.028746031746046
1657,52.0,42.29478571428572
1658,74.0,86.0433583638584
1659,49.0,40.21846352979092
1660,55.0,43.98347399584708
1661,0.0,52.06677825877825
1662,74.0,51.88561904761904
1663,96.0,80.30488359788363
1664,10.0,52.657103174603165
1665,94.0,78.11740019240021
1666,50.0,62.78371957671956
1667,1.0,51.05376729930904
1668,34.0,14.92964285714286
1669,80.0,56.74604425204424
1670,9.0,34.50438624338624
1671,38.0,35.64476196090818
1672,0.0,27.058195767195766
1673,85.0,71.77638864838866
1674,23.0,33.431486050986045
1675,0.0,69.8888253968254
1676,49.0,72.12812145262147
1677,8.0,28.80685978835979
1678,31.0,63.97100940167501
1679,75.0,74.34883333333333
1680,15.0,12.344421885635445
1681,75.0,48.407521164021176
1682,1.0,27.062176767676764
1683,34.0,47.42901322751324
1684,86.0,65.81416305916306
1685,0.0,12.830800144300143
1686,63.0,82.00166402116399
1687,63.0,46.653248677248705
1688,0.0,37.8065289944547
1689,78.0,63.36893504643501
1690,94.0,79.4896087061087
1691,93.0,76.48910317460317
1692,0.0,79.12861505161504
1693,0.0,29.45342328042328
1694,82.0,78.52885353535352
1695,70.0,65.61061111111113
1696,64.0,34.577670995671
1697,68.0,50.25754497354499
1698,55.0,65.9211984126984
1699,42.0,72.77497924297927
1700,0.0,16.083400913900917
1701,98.0,57.29968253968253
1702,64.0,86.0433583638584
1703,65.0,78.66980725755728
1704,95.0,82.42907142857143
1705,20.0,39.73816908189277
1706,89.0,79.02025036075034
1707,75.0,37.49582452732452
1708,54.0,31.98299206349207
1709,80.0,72.83172266622267
1710,0.0,34.88671067821068
1711,76.0,64.48014814814816
1712,99.0,70.23270634920635
1713,7.0,59.796270081770075
1714,70.0,83.71587830687832
1715,18.0,23.399663299663302
1716,50.0,43.98347399584708
1717,86.0,71.38734678284678
1718,0.0,27.083195045695046
1719,85.0,66.18073015873017
1720,65.0,79.08379389129388
1721,85.0,82.14742328042324
1722,0.0,29.36775686350687
1723,65.0,82.71901058201055
1724,48.0,40.21846352979092
1725,31.0,43.16566257816259
1726,1.0,68.75035185185187
1727,83.0,74.74092328042327
1728,60.0,62.83782804232803
1729,54.0,43.53225925925927
1730,76.0,66.03688888888888
1731,45.0,61.17048412698411
1732,7.0,35.15260317460318
1733,78.0,61.95007936507936
1734,80.0,76.10889225589221
1735,75.0,67.55747258297257
1736,70.0,64.45488167388166
1737,93.0,81.31939826839827
1738,74.0,82.79694261294262
1739,45.0,47.33212999908589
1740,25.0,42.80160090073325
1741,85.0,33.14023665223665
1742,77.0,74.86232251082252
1743,60.0,43.85908730158731
1744,28.0,35.98080952380952
1745,76.0,39.1193073038073
1746,85.0,90.38303968253967
1747,57.0,28.037269841269843
1748,78.0,46.80556000578369
1749,0.0,10.927047619047617
1750,93.0,82.66680158730158
1751,0.0,22.318801587301586
1752,43.0,39.06355555555556
1753,74.0,57.73341125541125
1754,90.0,80.1935638805639
1755,92.0,79.05496031746031
1756,31.0,35.01127633477634
1757,5.0,35.31405026672674
1758,94.0,64.90807456432458
1759,95.0,45.411722222222224
1760,90.0,63.28636027861029
1761,75.0,50.969751952725645
1762,39.0,51.280634920634924
1763,30.0,56.34848412698413
1764,42.0,72.29659523809524
1765,78.0,70.80354040404039
1766,31.0,39.269623283579165
1767,97.0,84.12193506493507
1768,75.0,55.326214285714286
1769,0.0,50.42706876456879
1770,64.0,82.79694261294262
1771,18.0,57.566564935064946
1772,96.0,87.00074603174603
1773,45.0,33.823174603174614
1774,44.0,12.318960317460316
1775,86.0,72.68459462759463
1776,61.0,51.285873015873015
1777,29.0,35.68468253968254
1778,47.0,61.38906204906204
1779,10.0,81.96628571428572
1780,0.0,4.40554761904762
1781,14.0,19.445206349206348
1782,89.0,46.2049096834538
1783,45.0,53.442495670995676
1784,10.0,23.328000000000003
1785,95.0,23.41945093795094
1786,73.0,78.16503896103896
1787,85.0,30.57701587301587
1788,33.0,64.82360317460318
1789,53.0,81.96628571428572
1790,85.0,88.72558730158731
1791,85.0,60.95981746031745
1792,52.0,39.269623283579165
1793,0.0,47.59598340548341
1794,90.0,80.5148888888889
1795,70.0,69.3988650793651
1796,80.0,70.80354040404039
1797,45.0,45.93300072150072
1798,75.0,57.808214285714286
1799,68.0,54.09767460317461
1800,33.0,40.85502906805881
1801,60.0,76.78088095238095
1802,96.0,39.269623283579165
1803,81.0,63.28636027861029
1804,78.0,76.52541125541127
1805,65.0,55.10677056277056
1806,35.0,33.79604761904762
1807,49.0,42.80160090073325
1808,76.0,49.48400000000001
1809,58.0,46.904746031746015
1810,12.0,40.62222871572872
1811,19.0,86.96359307359306
1812,77.0,67.62624891774891
1813,96.0,68.91363275613274
1814,90.0,84.66886507936509
1815,37.0,60.25399927849928
1816,46.0,70.29271212121212
1817,65.0,75.19590476190476
1818,0.0,29.175817460317457
1819,90.0,73.73535248085248
1820,19.0,46.78018686868686
1821,36.0,42.06275396825397
1822,98.0,52.90004689754691
1823,23.0,43.02208658008659
1824,87.0,63.14442633682108
1825,1.0,20.87320634920635
1826,86.0,71.76719624819626
1827,47.0,4.420458874458875
1828,37.0,34.996222222222215
1829,0.0,33.14971356421356
1830,78.0,51.3900873015873
1831,75.0,57.86465079365079
1832,98.0,47.01078465978466
1833,83.0,73.21310245310245
1834,98.0,63.14442633682108
1835,9.0,41.858428571428576
1836,35.0,37.99107936507937
1837,58.0,87.31487806637807
1838,76.0,54.34442857142857
1839,7.0,59.4473253968254
1840,34.0,22.77519047619048
1841,1.0,30.46581478652066
1842,96.0,67.52326984126985
1843,63.0,62.50955627705629
1844,1.0,21.118689033189035
1845,79.0,68.95424891774891
1846,75.0,31.525357142857143
1847,78.0,56.70607600732602
1848,47.0,45.74194155844156
1849,80.0,70.98600793650793
1850,65.0,80.938873015873
1851,95.0,25.54644444444445
1852,97.0,44.81328860028861
1853,99.0,74.01107142857146
1854,22.0,45.6234761904762
1855,73.0,61.535080086580095
1856,67.0,77.14153546453547
1857,88.0,60.81292063492063
1858,48.0,53.008360704654805
1859,90.0,78.58054112554113
1860,48.0,40.16378571428571
1861,85.0,37.8043021978022
1862,50.0,36.69953174603174
1863,1.0,43.305864357864365
1864,90.0,46.177627816627826
1865,78.0,64.87353174603174
1866,92.0,63.14442633682108
1867,67.0,28.010854808590107
1868,0.0,14.119619047619045
1869,77.0,55.40222222222223
1870,43.0,42.38230952380952
1871,63.0,62.09874675324675
1872,87.0,67.24549783549783
1873,83.0,56.71295238095237
1874,63.0,72.2634761904762
1875,90.0,73.17283189033189
1876,36.0,60.756619047619054
1877,90.0,77.34391919191918
1878,60.0,50.18957975357976
1879,70.0,59.79199206349206
1880,65.0,65.25238528138527
1881,35.0,59.88327777777778
1882,92.0,70.07945238095239
1883,95.0,70.7624098124098
1884,40.0,43.3517077922078
1885,84.0,78.44344444444445
1886,75.0,76.54274891774892
1887,86.0,72.59635714285714
1888,60.0,41.9931942738939
1889,61.0,28.201736652236658
1890,35.0,20.150214285714284
1891,93.0,41.97411904761904
1892,27.0,28.453000000000003
1893,0.0,34.36846031746032
1894,47.0,53.893277777777776
1895,92.0,39.269623283579165
1896,63.0,81.83977228327228
1897,36.0,49.21999206349206
1898,0.0,66.244
1899,17.0,29.819039164407183
1900,66.0,68.95424891774891
1901,60.0,56.000865079365084
1902,0.0,45.21863347763348
1903,48.0,87.00074603174603
1904,0.0,79.17886580086582
1905,65.0,53.21622738372737
1906,75.0,77.44151082251084
1907,0.0,32.59756525039575
1908,76.0,69.60298412698413
1909,98.0,91.36303968253968
1910,81.0,71.28770129870131
1911,96.0,79.48689393939395
1912,86.0,76.1305238095238
1913,85.0,74.80404761904761
1914,44.0,46.88292063492063
1915,76.0,85.34183333333333
1916,20.0,30.13296825396826
1917,99.0,76.03333333333332
1918,49.0,57.08796031746032
1919,86.0,92.033126984127
1920,52.0,40.720309523809526
1921,80.0,66.77360822510822
1922,80.0,77.14153546453547
1923,70.0,68.37515367965368
1924,88.0,80.57830952380954
1925,0.0,19.28747619047619
1926,1.0,40.92764285714286
1927,86.0,72.68459462759463
1928,1.0,5.767550377726848
1929,44.0,39.269623283579165
